vid,mos,width,height,pixfmt,framerate,nb_frames,bitdepth,bitrate
ia-batch17/dni.ncaa.ICCR-2346-VHS,35.7058823529412,640,480,yuv420p,25.0,130,8,512889
ia-batch17/archiveteam_videobot_twitter_com_805888193115594752,72.5142857142857,450,360,yuv420p,30.0,192,8,290306
ia-batch17/DiyToolsAndPlatforms-D.mov,67.8888888888889,320,240,yuv420p,15.0,76,8,231625
ia-batch17/Common_Council_01-14-19,58.8888888888889,480,360,yuv420p,29.97,379,8,768867
ia-batch17/Girls_Basketball_Needham_vs_Newton_North_2-11-10,48.0833333333333,640,480,yuv420p,29.97,309,8,709896
ia-batch17/Goffstown_Grizzlies_Hockey_vs_Bedford_11_30_2013,56.31578947368421,480,360,yuv420p,29.97002997002997,175,8,321948
ia-batch17/1_30_14_Commission_Meeting_-_Part_2,58.5,640,480,yuv420p,29.97,273,8,775740
ia-batch17/CUPERTINO_EARTH_DAY_2013_-_GREEN_TEAM,54.4358974358974,640,480,yuv420p,30.0,165,8,816065
ia-batch17/Autism_Explored_pt._3_-_Doctor_and_Parent_Panel_Q_A,53.31428571428571,640,480,yuv420p,30.0,216,8,814007
ia-batch17/7_Days_of_Healthy_Eating,51.6388888888889,640,480,yuv420p,29.97,303,8,751034
ia-batch17/A_Lustron_Legacy,47.6,540,360,yuv420p,29.97,305,8,715219
ia-batch17/Anderson_Township_Trustees_Meeting_8_16_18,56.0789473684211,640,480,yuv420p,29.97,208,8,724606
ia-batch17/homemovieday2019,57.1267605633803,1280,720,yuv420p,29.97002997002997,157,8,12260929
ia-batch17/archiveteam_videobot_twitter_com_727602436009906176,58.17142857142861,480,480,yuv420p,30.0,193,8,1005603
ia-batch17/catvma-Smart_Boating_220,75.6857142857143,1280,720,yuv420p,25.0,174,8,2251588
ia-batch17/cornv-10th_Annual_Reno_River_Festival_kicks_off_the_summer_events_season,54.8571428571429,640,360,yuv420p,29.97002997002997,209,8,622462
ia-batch17/Al_Cook_on_the_Common_-_2009.,52.8787878787879,480,360,yuv420p,29.97,337,8,792440
ia-batch17/August_16_2016_Council_Meeting,41.8235294117647,638,360,yuv420p,30.0,390,8,685974
ia-batch17/County_Executive_Ike_Leggett_Sets_70pct_Recycling_Goal,59.9473684210526,654,360,yuv420p,29.97,379,8,731482
ia-batch17/A_Visual_Tour_of_the_Elm_Bank_Mansion_-_7_08_2016,69.6388888888889,1280,720,yuv420p,29.97002997002997,193,8,2528586
ia-batch17/Fulton_Today_-_February_4th_2013,62.17142857142861,540,360,yuv420p,29.97,230,8,538602
ia-batch17/conpfl-What_s_inside_a_garbage_tote,81.7647058823529,1280,720,yuv420p,23.976023976023978,127,8,3145491
ia-batch17/Alphabet_homes_online_group,39.0833333333333,640,480,yuv420p,29.97,349,8,838056
ia-batch17/AerialSurveyOverFissure8PuuOoKilaueaSummitAndPohoikiMay302019,61.0,640,360,yuv420p,29.97002997002997,170,8,606542
ia-batch17/BPD_Roll_Call_-_July_2014,64.37142857142861,540,360,yuv420p,29.97,332,8,740244
ia-batch17/Founders_Day_Festival_Highlights_2013,71.7894736842105,1280,720,yuv420p,29.97,166,8,3176963
ia-batch17/Kids_Claymation_Camp_July_19_2013,31.35135135135129,640,480,yuv420p,29.97,230,8,807182
ia-batch17/ART_FOR_ALL_AT_CITY_HALL_-_04_24_2018_-_Geneva_IL,45.4054054054054,640,480,yuv420p,29.97,388,8,656779
ia-batch17/Greenligiht_FIlm_Fesival_2015,42.91428571428569,640,480,yuv420p,29.97,219,8,824200
ia-batch17/Healthy_Works,71.1111111111111,1280,720,yuv420p,29.916666666666668,164,8,2586109
ia-batch17/KELLYTV-manymen313-3,61.75,320,240,yuv420p,29.97,175,8,757814
ia-batch17/Healthy_Heart_Month_CPR,57.3529411764706,640,480,yuv420p,29.97,352,8,855236
ia-batch17/gcomnv-Goodhue_County_Board_April_23_2019,49.9705882352941,384,288,yuv420p,24.0,126,8,767980
ia-batch17/Committee_Of_The_Whole_Meeting_For_November_28_2016,60.23529411764712,640,480,yuv420p,29.97,328,8,777883
ia-batch17/Community_Corner_4-14-15,57.027027027027,654,360,yuv420p,29.97,197,8,765378
ia-batch17/Good_News_Enfield_-_Water_Pollution_Control_s_Open_House,63.17142857142861,640,480,yuv420p,29.97,297,8,677640
ia-batch17/Board_of_Selectmen_Meeting_2_1_2010_Part_6,49.9393939393939,540,360,yuv420p,29.97,340,8,653221
ia-batch17/Girls_Hockey_Centennial_vs_Maple_Grove,57.8529411764706,640,360,yuv420p,29.97,160,8,770699
ia-batch17/Clinton_Methodist_-_February_11_2018,48.5526315789474,490,360,yuv420p,29.97,236,8,791457
ia-batch17/Issaquah_City_Council_-_June_17_2013,51.264705882352885,640,480,yuv420p,29.97,250,8,695520
ia-batch17/Let_the_Truth_Be_Told_10-19-14,53.67647058823529,640,480,yuv420p,29.97,265,8,724463
ia-batch17/CMAC_n_with_Cassidy_Dickens_part_1,65.2352941176471,640,360,yuv420p,29.97,313,8,663520
ia-batch17/Higher_Thought_Episode_17B006,53.2972972972973,640,480,yuv420p,29.97,157,8,642672
ia-batch17/cg_0142-Cobb_Prepares_for_Limited_Operations_Status_-_March_17_2020,75.30555555555559,1280,720,yuv420p,29.97,155,8,2739461
ia-batch17/cotga-Get_to_Know_Principal_Watts,58.2702702702703,640,480,yuv420p,29.97,200,8,778147
ia-batch17/Guantanamo_On_The_Hudson,45.0789473684211,640,480,yuv420p,29.97,191,8,823978
ia-batch17/2014_Maple_Grove_Geocache_Adventure,62.6666666666667,640,480,yuv420p,29.97,331,8,852992
ia-batch17/Flickr-8082093103,68.3611111111111,854,480,yuv420p,29.97,210,8,5411743
ia-batch17/bliptv-20131015-021352-Cbr-CBRTVDougMahnkeReflectsOnGreenLanternTheMaskAndMore315,68.14705882352939,1280,720,yuv420p,29.97,162,8,3891318
ia-batch17/Every_Movie_Ever_-_The_Dog_Who_Saved_Halloween,77.97142857142859,1280,720,yuv420p,29.97,168,8,2358264
ia-batch17/Headlines_Simsbury_July_16_2012,51.5862068965517,640,480,yuv420p,29.97,325,8,707120
ia-batch17/Impact_of_Budget_Stalemate_on_Colleges_Students,59.189189189189214,640,480,yuv420p,29.97,160,8,724854
ia-batch17/Cooking_with_Nick_Soup_Sandwich_Dinner,64.9714285714286,640,360,yuv420p,24.0,322,8,754936
ia-batch17/DarioGrandinettiEnSpamNacionalRockCAMvZ7NK0,63.7619047619048,1280,720,yuv420p,25.0,148,8,1383901
ia-batch17/Council_Focus_-_Paul_Alexander_SMD_1,60.0,640,480,yuv420p,29.97,363,8,751642
ia-batch17/archiveteam_videobot_twitter_com_877923225996414976,62.1081081081081,640,360,yuv420p,30.0,192,8,658456
ia-batch17/Florence_01062_T-Shirts_-_What_s_Up_with_Those,41.939393939393895,640,480,yuv420p,29.97,330,8,838065
ia-batch17/f20110914mad,51.3055555555556,320,240,yuv420p,15.0,95,8,146004
ia-batch17/Flickr-44783489805,74.8157894736842,1280,720,yuv420p,29.97002997002997,181,8,5205207
ia-batch17/Flickr-5017427949,29.8,640,480,yuv420p,15.0,84,8,3614295
ia-batch17/afwin-Thunderbird,75.2,1280,720,yuv420p,23.976023976023978,171,8,1341692
ia-batch17/a58ma-Conservation_Commission_7_24_19,52.741935483871,480,360,yuv420p,29.97,245,8,694306
ia-batch17/coktx-Be_Sewer_Savvy_Part_I,71.9166666666667,640,360,yuv420p,29.97,233,8,885518
ia-batch17/Highlight_Girls_Basketball_Osseo_vs_Centennial,47.7105263157895,654,360,yuv420p,29.97,164,8,699053
ia-batch17/For_Pets_Sake_-_Free_Cats,80.5121951219512,1280,720,yuv420p,29.97002997002997,181,8,2170916
ia-batch17/Hope_Church_9_15_13_Ste._Genevieve_Mo.,52.1388888888889,480,360,yuv420p,29.97002997002997,206,8,229295
ia-batch17/Home_Videos_-_Exercise_for_my_Blind_Cat,40.6176470588235,640,480,yuv420p,29.97,394,8,759959
ia-batch17/frcmma-Hot_Jobs_--_Week_of_November_12_2018,58.1388888888889,1280,720,yuv420p,29.0,151,8,1071030
ia-batch17/BBGirls_Shoreline_02-11-14,52.257142857142895,640,480,yuv420p,29.97,394,8,742549
ia-batch17/lexgtv3ky-6_27_08_Board_of_Adjustment_Meeting,42.0810810810811,640,480,yuv420p,29.97,160,8,571677
ia-batch17/LeonardoDicaprioHaber,70.08571428571429,540,360,yuv420p,29.97,153,8,539157
ia-batch17/Legal_Ease_-_154_Topics_from_Ayer_District_Court,73.60526315789471,1280,720,yuv420p,29.97002997002997,179,8,3350125
ia-batch17/archiveteam_videobot_twitter_com_843612113142759424,50.77777777777778,240,180,yuv420p,30.0,192,8,165163
ia-batch17/Golden_Valley_Library_ready_to_reopen,59.151515151515206,654,360,yuv420p,29.97,152,8,796276
ia-batch17/ec16mn-Beyond_The_Badge_-_June_2018_-_MN_Task_Force_1,65.14285714285711,1280,720,yuv420p,29.97002997002997,158,8,3462245
ia-batch17/Flickr-8586304851,70.9117647058823,1280,720,yuv420p,23.976023976023978,127,8,4193115
ia-batch17/hcamma-Grade_6_Spring_Concert,63.0,640,360,yuv420p,29.97,348,8,624379
ia-batch17/island8.0films3,46.7567567567568,176,144,yuv420p,14.985014985014985,86,8,1104622
ia-batch17/FUMBLINGTOWARDECSTACY.WordsAndMusicByPeterCoukis,48.0285714285714,480,360,yuv420p,8.081,68,8,280638
ia-batch17/Community_Update_-_Fontana_Car_Show,42.6764705882353,640,480,yuv420p,29.97,383,8,625249
ia-batch17/Flickr-6487805935,62.974358974359,1280,720,yuv420p,30.0,150,8,2212446
ia-batch17/A_Snowplow-_Cool,38.3055555555556,640,480,yuv420p,12.0,63,8,826901
ia-batch17/Fracking_in_Marcellus_Shale_4-Part_Series,69.1842105263158,640,480,yuv420p,29.97,388,8,755144
ia-batch17/Loaves_Fishes_Wraps_Up_School_Supply_Drive,59.84375,640,480,yuv420p,29.97,157,8,714168
ia-batch17/LFD_On_Call_-_September_2010,54.1111111111111,640,480,yuv420p,29.97,190,8,627303
ia-batch17/Almost_Queen_-_We_Will_Rock_You_at_2011_Nesconset_Summer_Concert_Series,58.3513513513514,640,360,yuv420p,29.97,329,8,713825
ia-batch17/How_Much_Food_Can_I_Grow_Around_My_House,55.29411764705879,320,240,yuv420p,29.97002997002997,202,8,282495
ia-batch17/BoardOfSelectmen090517,49.5833333333333,640,480,yuv420p,29.97,380,8,563702
ia-batch17/2010_Nebraska_Special_Olympics,48.21875,638,360,yuv420p,29.97,240,8,772607
ia-batch17/Could_This_Be_You_-_Community_Services_Agency,56.94117647058821,640,480,yuv420p,29.97,313,8,757232
ia-batch17/Athens_in_Bloom,73.54054054054059,1280,720,yuv420p,29.97002997002997,199,8,2586711
ia-batch17/facebook-1980772105472268,41.8,640,360,yuv420p,30.0,180,8,396717
ia-batch17/Council_of_the_Arts_Village_of_Mamaroneck_August_Dance_2015,59.085714285714296,640,360,yuv420p,29.97,311,8,725826
ia-batch17/Greenhills_Concert_on_The_Commons_featuring_Miami_U_Steel_Drum_Band,61.90625,640,480,yuv420p,29.97,198,8,670586
ia-batch17/2012_Gaithersburg_Book_Festival_-_Madeline_Miller,54.25,640,480,yuv420p,29.97,395,8,652320
ia-batch17/JonHammond-RIPCornellDupreeGuitarHereWithJonHammondAtB3OrganBern821,45.0789473684211,320,240,yuv420p,29.97,260,8,709318
ia-batch17/Bennington_School_District_-_Budget_Results_-_6_11_13,60.0833333333333,540,360,yuv420p,29.97,300,8,823127
ia-batch17/Community_Center_Update_Mid_October_2016,57.657142857142894,640,480,yuv420p,29.97,326,8,824066
ia-batch17/Harwich_Town_Band_August_8_2017,53.3783783783784,640,360,yuv420p,29.97,311,8,757843
ia-batch17/Feed-A-Family_2017,75.7222222222222,1280,720,yuv420p,29.97002997002997,180,8,2054534
ia-batch17/Just_Dessert_Bakeoff,54.94117647058821,640,480,yuv420p,29.97,165,8,704021
ia-batch17/Flickr-5170996291,58.82352941176471,480,360,yuv420p,30.0,150,8,759155
ia-batch17/hctvfl-Cardboard_Boat_Race_2014,61.47368421052629,1280,720,yuv420p,23.976023976023978,127,8,4985911
ia-batch17/LiveMusicArchive_603,69.7777777777778,512,288,yuv420p,23.976023976023978,189,8,876504
ia-batch17/Imaginario-cinanimaEntrevistaPedroSerrrazina770,30.0555555555556,352,288,yuv420p,10.0,61,8,107548
ia-batch17/Joe_Torry_Celebrity_Basketball_Challenge_Kickoff,45.3333333333333,640,480,yuv420p,29.97,240,8,896873
ia-batch17/Flickr-5429531916,54.8636363636364,1280,720,yuvj420p,30.0,150,8,23257408
ia-batch17/CTV_News_12_5_14,68.4166666666667,640,480,yuv420p,29.97,360,8,779780
ia-batch17/BarrettProjectInteraction_20,60.7027027027027,320,213,yuv420p,29.97,276,8,739213
ia-batch17/gemliuchanightmarket_1,39.5,320,240,yuv420p,29.97,173,8,299386
ia-batch17/Lancaster_County_Board_Wind_Energy_Public_Hearing_10-20-2015_pt._1,57.3055555555556,540,360,yuv420p,29.97,158,8,842373
ia-batch17/bratt2vt-Windham_Orchestra_-_9th_on_the_10_Latchis_7_10_11,50.8888888888889,640,480,yuv420p,29.97,200,8,814250
ia-batch17/Board_of_Selectmen_Meeting_7_28_09_Part_10,41.8285714285714,540,360,yuv420p,29.97,320,8,698853
ia-batch17/ahca-Eureka_High_School_Media_Production_-_Popcorn,71.5277777777778,1280,720,yuv420p,30.0,173,8,1876328
ia-batch17/2015-03-25_Mass_Memories_PSA_Alec_Macmillan,67.7575757575758,640,360,yuv420p,29.97,370,8,569089
ia-batch17/laco.SCVTV.com_6_20_2011_Los_Angeles_County_-_LA_NOW_58,49.2972972972973,640,480,yuv420p,29.97,213,8,744248
ia-batch17/Legislative_Joint_Resolution_Honoring_Janice_Keck.mov,56.81081081081079,640,480,yuv420p,29.97,170,8,897497
ia-batch17/bmn-2017_International_Festival_of_Burnsville_-_Bollywood_Dance_Scene,47.0540540540541,640,360,yuv420p,29.97,363,8,782146
ia-batch17/Around_the_County_-_Our_Silent_Heroes_-_Ed_Moody_In_Memoriam,56.1,640,480,yuv420p,29.97,168,8,811948
ia-batch17/am-Zoning_Orientation_-_November_1_2007,39.77777777777779,640,480,yuv420p,29.97,370,8,760179
ia-batch17/History_and_Beauty_of_Nature_at_the_Norfolk_Botanical_Garden,57.9142857142857,480,360,yuv420p,29.97002997002997,178,8,600640
ia-batch17/lictvma-SCHCMTE_05-24-2018,55.3333333333333,640,480,yuv420p,29.97,330,8,771211
ia-batch17/Homeless_and_Youth,47.921052631579,640,480,yuv420p,14.99,89,8,619363
ia-batch17/AArteDoDemnio,55.0,640,360,yuv420p,18.0,90,8,632028
ia-batch17/BYFS_Parenting_Lecture_Series_-_Bullying,63.82857142857139,640,480,yuv420p,29.97,378,8,743531
ia-batch17/Joliet_Light_Up_The_Holidays_2014,52.1081081081081,640,480,yuv420p,29.97,276,8,738517
ia-batch17/gpatnc-Services_for_the_Deaf_and_Hard_of_Hearing,54.2162162162162,490,360,yuv420p,29.97,380,8,775375
ia-batch17/Grace_gambles_gets_late_win,45.1176470588235,654,360,yuv420p,29.97,352,8,762789
ia-batch17/Flickr-5746961020,61.7678571428571,1280,720,yuv420p,29.97002997002997,150,8,10924931
ia-batch17/4-19-2011_part_2_of_2_Budget_and_Finance_Committee,39.1666666666667,640,480,yuv420p,15.0,210,8,624646
ia-batch17/2006_Hudson_Hot_Air_Affair,54.43243243243239,640,480,yuv420p,29.97,275,8,817381
ia-batch17/Lecture_-_Winter_Finery_Tea,45.6,640,480,yuv420p,18.0,212,8,767904
ia-batch17/APN_Debt_Exclusion_Ballot_Results,70.0833333333333,1280,720,yuv420p,29.97002997002997,221,8,2054141
ia-batch17/Flickr-5459788095,71.1666666666667,1280,720,yuv420p,29.97002997002997,180,8,10285702
ia-batch17/hctvfl-Hollywood_Hills_High_School,56.1176470588235,640,480,yuv420p,29.97,251,8,627361
ia-batch17/Adventures_in_Murphry_s_Burrow_January_2019,77.9090909090909,1280,720,yuv420p,23.976023976023978,141,8,2024347
ia-batch17/Grassroots_-_APJN_30th_Anniversary,41.3055555555556,640,480,yuv420p,29.97,197,8,861729
ia-batch17/20140623_LGBTQ,50.257142857142895,640,480,yuv420p,29.97,342,8,822160
ia-batch17/ctv3in-2015_Fayette_County_Free_Fair_Parade,57.05882352941179,540,360,yuv420p,29.97,209,8,516719
ia-batch17/GuntherDedmundInterviewsTheWiseAcres,47.0810810810811,480,360,yuv420p,29.97002997002997,190,8,433144
ia-batch17/Hopkins_vs._Prior_Lake_State_High_School_Volleyball,51.0,654,360,yuv420p,29.97,334,8,458282
ia-batch17/CTV_News_4-5-2012,66.027027027027,640,480,yuv420p,29.97,323,8,221627
ia-batch17/Berks_Perspectives_10-5-17,57.74285714285711,640,480,yuv420p,29.97,372,8,750358
ia-batch17/bagatelle7,41.7027027027027,960,540,yuv420p,25.0,172,8,943307
ia-batch17/Il_Corso_Trattoria_Debut,54.13513513513509,320,240,yuv420p,29.97002997002997,180,8,371734
ia-batch17/Every_Movie_Ever_-_Fun_Mom_Dinner,74.17647058823529,1280,720,yuv420p,29.97,181,8,3009713
ia-batch17/Garden_City_Boys_Basketball_vs_Thurston_2013,53.485714285714295,640,480,yuv420p,29.97,165,8,786697
ia-batch17/Armstrong_Downs_Osseo_in_Girls_Tennis,72.9189189189189,1280,720,yuv420p,29.97002997002997,180,8,2579710
ia-batch17/License_And_Health_Committee_Special_Meeting_6-20-17,55.1621621621622,640,480,yuv420p,29.97,334,8,813967
ia-batch17/gnatvt-Greater_Northshire_News_-_Episode_15,53.6176470588235,640,360,yuv420p,29.97,277,8,796991
ia-batch17/2016.12.05_Minnetrista_City_Council_Meeting,46.96875,640,360,yuv420p,29.97,370,8,716220
ia-batch17/Happy_Thanksgiving_from_PCA,56.589743589743605,640,480,yuv420p,29.97,327,8,832769
ia-batch17/Lancaster_County_Board_of_Commissioners_July_7_2015,61.82352941176471,540,360,yuv420p,29.97,385,8,609577
ia-batch17/hcamma-HMS_Today_10_12_2018,70.08571428571429,1280,720,yuv420p,29.97002997002997,311,8,1341067
ia-batch17/archiveteam_videobot_twitter_com_790726388978515968,47.0,320,180,yuv420p,30.0,192,8,112006
ia-batch17/Grouchobeer-TheDickWhoCameToDinner753,46.540540540540505,320,240,yuv420p,11.988,101,8,98086
ia-batch17/lexgtv3ky-Talk_of_the_Tenth_-_Retrofitting_the_Retro,81.5135135135135,1280,720,yuv420p,29.97002997002997,172,8,1190997
ia-batch17/Flickr-22427166973,67.2424242424242,640,480,yuvj420p,30.0,150,8,9937478
ia-batch17/Kill_Devil_Hills_Citizen_Input,79.2285714285714,1280,720,yuv420p,23.976023976023978,165,8,1045505
ia-batch17/FOREST_HEALTH_HAWAII_-_ELEMENTARY_-_Take_Care_of_Our_Forests,50.7027027027027,640,360,yuv420p,29.97,280,8,636365
ia-batch17/LaSirne,48.68571428571429,320,240,yuv420p,29.916666666666668,197,8,233842
ia-batch17/DizzyDoodlers,55.6,640,480,yuv420p,29.97002997002997,229,8,716320
ia-batch17/75492PanamaHomeMoviesMos,52.5135135135135,960,540,yuv420p,23.976023976023978,281,8,1152232
ia-batch17/feirychaRstaRs-61_20140407,41.75,1280,720,yuv420p,29.97002997002997,217,8,971607
ia-batch17/bliptv-20131031-142823-BaronVonStrange-GSUvBC871,60.2285714285714,480,270,yuv420p,25.0,128,8,839770
ia-batch17/Artist_Betty_Beaumont_11-5-14,59.74285714285711,640,480,yuv420p,29.97,271,8,776795
ia-batch17/Football_-_Andover_vs_Spring_Lake_Park_4AAAAA_Semi-Final,50.9142857142857,640,360,yuv420p,29.97,378,8,706582
ia-batch17/Dr._K_s_Motown_Revue_-_Just_My_Imagination_Running_Away_With_Me_.mov,56.82857142857139,640,360,yuv420p,29.97,329,8,831368
ia-batch17/BJV_VIKINGS_VS_CARDINALS_85_32,47.4117647058824,640,480,yuv420p,30.0,305,8,738524
ia-batch17/Flickr-5697156532,64.7428571428572,640,480,yuvj420p,30.0,150,8,10183859
ia-batch17/Commissioner_Whaley_Talks_from_City_Hall,57.8888888888889,640,480,yuv420p,29.97,378,8,695597
ia-batch17/coatx-Austin_Lounge_Lizards_in_Concert,72.7575757575758,640,360,yuv420p,29.97,209,8,778148
ia-batch17/Community_Assessment_Project_2010,51.1621621621622,640,480,yuv420p,29.97,363,8,720897
ia-batch17/Cranberry_Parade_Part_2,51.75,640,480,yuv420p,29.97,379,8,832055
ia-batch17/Flickr-9593971171,62.25,1280,720,yuvj420p,30.0,150,8,23599552
ia-batch17/gpatwy-North_By_Northeast_Carbon_Safe_Project,70.8888888888889,1280,720,yuv420p,29.97002997002997,163,8,2191754
ia-batch17/Aging_on_the_Suncoast_Grandparents_Relatives_Raising_Children,62.4571428571429,640,480,yuv420p,29.97,306,8,617114
ia-batch17/archiveteam_videobot_twitter_com_802218328613863424,53.421052631579,240,240,yuv420p,30.0,193,8,257729
ia-batch17/Hopkins_takes_rematch_of_state_title_game,51.22222222222221,640,480,yuv420p,29.97,290,8,719463
ia-batch17/banzai25-5-11,41.23684210526321,176,144,yuv420p,14.985014985014985,80,8,1399631
ia-batch17/LeDirigeableFantastiqueOuLeCauchemarDunInventeur,40.9444444444444,320,240,yuv420p,29.916666666666668,187,8,380659
ia-batch17/Kids_Go_Green_at_Innovative_Learning_Centers,55.71428571428571,640,480,yuv420p,29.92,163,8,470995
ia-batch17/How_to_Help_Residents_Affected_by_Silver_Spring_Apartment_Complex_Explosion,73.55555555555559,1280,720,yuv420p,29.97002997002997,168,8,3197996
ia-batch17/July_4_Parade_in_Oak_Park,78.2352941176471,1280,720,yuv420p,23.976023976023978,184,8,2288284
ia-batch17/2012_Twinbrook_Day_in_the_Park,66.14285714285711,540,360,yuv420p,29.97,261,8,678257
ia-batch17/Inside_Boulder-_April_15_2016,72.9736842105263,1280,720,yuv420p,29.97002997002997,180,8,3158101
ia-batch17/archiveteam_videobot_twitter_com_776019719199395840,67.0526315789474,318,180,yuv420p,25.0,160,8,94026
ia-batch17/Flickr-2719631322,43.72222222222221,960,540,yuv420p,25.0,207,8,3831118
ia-batch17/Inside_DeKalb_130,49.4571428571429,640,480,yuv420p,25.0,287,8,815326
ia-batch17/Lets_Eat_Flying_Dog,52.7297297297297,640,480,yuv420p,29.97,364,8,804475
ia-batch17/Intracoastal_Waterway_Cleanup_2011_Promo,43.9166666666667,640,480,yuv420p,30.0,218,8,883969
ia-batch17/David_Cavanagh_-_All_Rise,77.44736842105259,1280,720,yuv420p,29.97002997002997,152,8,1226883
ia-batch17/LeagueAires_Get_Happy_Community_Concert,49.9428571428571,640,480,yuv420p,29.97,271,8,748787
ia-batch17/Coffeehouse_tch_130_holyBass,58.5,320,240,yuv420p,14.985,106,8,219456
ia-batch17/hc18ma-Brooks_Free_Library_December_2018_Update,65.4375,640,360,yuv420p,29.97,210,8,749614
ia-batch17/coslaz-AZ_mountain_Gardening_May_2018,71.4,1280,720,yuv420p,29.97002997002997,180,8,3069767
ia-batch17/Councilman_Daniel_T._Valenzuela_-_La_Familia_Beauty_Salon_Light_Rail_Construction,61.1666666666667,640,480,yuv420p,29.97,320,8,497005
ia-batch17/Budget_Committee_06_09_2008_Newmarket_New_Hampshire,40.8,640,480,yuv420p,29.97,327,8,692170
ia-batch17/Learn_From_the_Experts_-_Legal_Planning_for_Your_Future,76.3157894736842,1280,720,yuv420p,23.976023976023978,146,8,1020874
ia-batch17/corrtx-Downtown_Plaza_Inspiration,50.6111111111111,634,360,yuv420p,29.97,352,8,762976
